"numero";"ano";"requisicao";"data";"id_unidade_requisitante";"unidade_requisitante";"id_unidade_custo";"unidade_custo";"observacoes";"grupo_material";"convenio";"status";"tipo_requisicao";"almoxarifado";"valor"
"1284";"1998";"1284/1998";"22/10/1998";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"";"MATERIAL DE ACONDICIONAMENTO E EMBALAGEM";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            18,51"
"1285";"1998";"1285/1998";"22/10/1998";"262";"GABINETE DO REITOR";"262";"GABINETE DO REITOR";"";"MATERIAL DE ACONDICIONAMENTO E EMBALAGEM";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             1,92"
"1277";"1998";"1277/1998";"22/10/1998";"446";"HOSPITAL UNIVERSITÁRIO ONOFRE LOPES";"446";"HOSPITAL UNIVERSITÁRIO ONOFRE LOPES";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            24,60"
"1308";"1998";"1308/1998";"22/10/1998";"1711";"DLOG - RESERVA TÉCNICA DE MOBILIÁRIO II";"1711";"DLOG - RESERVA TÉCNICA DE MOBILIÁRIO II";"";"MATERIAL ELETRICO E ELETRÔNICO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           627,40"
"1286";"1998";"1286/1998";"22/10/1998";"1463";"RESIDENCIAS UNIVERSITÁRIAS";"1463";"RESIDENCIAS UNIVERSITÁRIAS";"";"COMBUSTIVEIS E LUBRIFICANTES P/ OUTRAS FINALIDADES";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             5,60"
"1287";"1998";"1287/1998";"22/10/1998";"1463";"RESIDENCIAS UNIVERSITÁRIAS";"1463";"RESIDENCIAS UNIVERSITÁRIAS";"";"MATERIAL DE COPA E COZINHA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             0,72"
"1288";"1998";"1288/1998";"22/10/1998";"262";"GABINETE DO REITOR";"262";"GABINETE DO REITOR";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             1,42"
"1295";"1998";"1295/1998";"22/10/1998";"3";"PRÓ-REITORIA DE GRADUAÇÃO";"3";"PRÓ-REITORIA DE GRADUAÇÃO";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            16,38"
"1298";"1998";"1298/1998";"22/10/1998";"1463";"RESIDENCIAS UNIVERSITÁRIAS";"1463";"RESIDENCIAS UNIVERSITÁRIAS";"";"MATERIAL DE PROTECAO E SEGURANCA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             5,92"
"1299";"1998";"1299/1998";"22/10/1998";"1463";"RESIDENCIAS UNIVERSITÁRIAS";"1463";"RESIDENCIAS UNIVERSITÁRIAS";"";"COMBUSTIVEIS E LUBRIFICANTES P/ OUTRAS FINALIDADES";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             5,60"
"1300";"1998";"1300/1998";"22/10/1998";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           109,60"
"1301";"1998";"1301/1998";"22/10/1998";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           228,68"
"1302";"1998";"1302/1998";"22/10/1998";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           588,76"
"1303";"1998";"1303/1998";"22/10/1998";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"";"MATERIAL DE COPA E COZINHA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            27,36"
"1270";"1998";"1270/1998";"21/10/1998";"1424";"HOSPED - HOSPITAL DE PEDIATRIA";"1424";"HOSPED - HOSPITAL DE PEDIATRIA";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            12,30"
"1274";"1998";"1274/1998";"21/10/1998";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         1.717,50"
"1275";"1998";"1275/1998";"21/10/1998";"251";"PROAE - COORDENADORIA DO SISTEMA DE RESTAURANTES UNIVERSITÁRIOS";"251";"PROAE - COORDENADORIA DO SISTEMA DE RESTAURANTES UNIVERSITÁRIOS";"";"MATERIAL DE COPA E COZINHA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            72,00"
"1269";"1998";"1269/1998";"21/10/1998";"252";"NUCLEO DE PESQUISA EM ALIMENTOS E MEDICAMENTOS";"252";"NUCLEO DE PESQUISA EM ALIMENTOS E MEDICAMENTOS";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           368,20"
"1273";"1998";"1273/1998";"21/10/1998";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            61,50"
"1268";"1998";"1268/1998";"21/10/1998";"439";"CENTRO DE CIÊNCIAS EXATAS E DA TERRA";"439";"CENTRO DE CIÊNCIAS EXATAS E DA TERRA";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            36,90"
"1261";"1998";"1261/1998";"20/10/1998";"446";"HOSPITAL UNIVERSITÁRIO ONOFRE LOPES";"446";"HOSPITAL UNIVERSITÁRIO ONOFRE LOPES";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            24,60"
"1267";"1998";"1267/1998";"20/10/1998";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"";"COMBUSTIVEIS E LUBRIFICANTES P/ OUTRAS FINALIDADES";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            16,80"
"1266";"1998";"1266/1998";"20/10/1998";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           766,30"
"1265";"1998";"1265/1998";"20/10/1998";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"";"GAS ENGARRAFADO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           194,52"
"1264";"1998";"1264/1998";"20/10/1998";"253";"NÚCLEO PERMANENTE DE CONCURSOS";"253";"NÚCLEO PERMANENTE DE CONCURSOS";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             4,92"
"1262";"1998";"1262/1998";"20/10/1998";"1481";"PRÓ-REITORIA DE PESQUISA";"1481";"PRÓ-REITORIA DE PESQUISA";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           380,00"
"1260";"1998";"1260/1998";"20/10/1998";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            24,95"
"1259";"1998";"1259/1998";"20/10/1998";"251";"PROAE - COORDENADORIA DO SISTEMA DE RESTAURANTES UNIVERSITÁRIOS";"251";"PROAE - COORDENADORIA DO SISTEMA DE RESTAURANTES UNIVERSITÁRIOS";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            12,30"
"1258";"1998";"1258/1998";"20/10/1998";"251";"PROAE - COORDENADORIA DO SISTEMA DE RESTAURANTES UNIVERSITÁRIOS";"251";"PROAE - COORDENADORIA DO SISTEMA DE RESTAURANTES UNIVERSITÁRIOS";"";"GAS ENGARRAFADO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           466,20"
"1257";"1998";"1257/1998";"20/10/1998";"251";"PROAE - COORDENADORIA DO SISTEMA DE RESTAURANTES UNIVERSITÁRIOS";"251";"PROAE - COORDENADORIA DO SISTEMA DE RESTAURANTES UNIVERSITÁRIOS";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         1.399,10"
"1263";"1998";"1263/1998";"20/10/1998";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         2.298,90"
"1247";"1998";"1247/1998";"19/10/1998";"1421";"PRÓ-REITORIA DE GESTÃO DE PESSOAS";"1421";"PRÓ-REITORIA DE GESTÃO DE PESSOAS";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            59,30"
"1246";"1998";"1246/1998";"19/10/1998";"262";"GABINETE DO REITOR";"262";"GABINETE DO REITOR";"";"MATERIAL DE COPA E COZINHA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             4,32"
"1245";"1998";"1245/1998";"19/10/1998";"262";"GABINETE DO REITOR";"262";"GABINETE DO REITOR";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            38,73"
"1244";"1998";"1244/1998";"19/10/1998";"262";"GABINETE DO REITOR";"262";"GABINETE DO REITOR";"";"MATERIAL DE ACONDICIONAMENTO E EMBALAGEM";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             1,92"
"1243";"1998";"1243/1998";"19/10/1998";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"";"MATERIAL PARA AUDIO, VIDEO E FOTO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            80,60"
"1241";"1998";"1241/1998";"19/10/1998";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         1.806,27"
"1238";"1998";"1238/1998";"19/10/1998";"440";"CENTRO DE BIOCIÊNCIAS";"440";"CENTRO DE BIOCIÊNCIAS";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            49,20"
"1237";"1998";"1237/1998";"19/10/1998";"262";"GABINETE DO REITOR";"262";"GABINETE DO REITOR";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             6,15"
"1236";"1998";"1236/1998";"19/10/1998";"1728";"NUCLEO DE COMPUTACAO CIENTIFICA";"1728";"NUCLEO DE COMPUTACAO CIENTIFICA";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             3,69"
"1235";"1998";"1235/1998";"19/10/1998";"1449";"PRÓ-REITORIA DE PLANEJAMENTO";"1449";"PRÓ-REITORIA DE PLANEJAMENTO";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             7,38"
"1256";"1998";"1256/1998";"19/10/1998";"1654";"COORDENACAO DOS CAMPI";"1654";"COORDENACAO DOS CAMPI";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           223,00"
"1254";"1998";"1254/1998";"19/10/1998";"262";"GABINETE DO REITOR";"262";"GABINETE DO REITOR";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            25,76"
"1251";"1998";"1251/1998";"19/10/1998";"11";"DDP/PROGESP - DIRETORIA DE DESENVOLVIMENTO DE PESSOAS";"11";"DDP/PROGESP - DIRETORIA DE DESENVOLVIMENTO DE PESSOAS";"";"MATERIAL P/ UTILIZACAO EM GRAFICA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           350,00"
"1250";"1998";"1250/1998";"19/10/1998";"11";"DDP/PROGESP - DIRETORIA DE DESENVOLVIMENTO DE PESSOAS";"11";"DDP/PROGESP - DIRETORIA DE DESENVOLVIMENTO DE PESSOAS";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           687,00"
"1249";"1998";"1249/1998";"19/10/1998";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             4,92"
"1248";"1998";"1248/1998";"19/10/1998";"1421";"PRÓ-REITORIA DE GESTÃO DE PESSOAS";"1421";"PRÓ-REITORIA DE GESTÃO DE PESSOAS";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            13,65"
"1222";"1998";"1222/1998";"18/10/1998";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            61,50"
"1221";"1998";"1221/1998";"18/10/1998";"1751";"DEPARTAMENTO DE ASSISTENCIA AO SERVIDOR - APAGAR";"1751";"DEPARTAMENTO DE ASSISTENCIA AO SERVIDOR - APAGAR";"";"MATERIAL ELETRICO E ELETRÔNICO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            68,08"
"1203";"1998";"1203/1998";"18/10/1998";"1424";"HOSPED - HOSPITAL DE PEDIATRIA";"1424";"HOSPED - HOSPITAL DE PEDIATRIA";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            12,30"
"1200";"1998";"1200/1998";"18/10/1998";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             4,92"
"1199";"1998";"1199/1998";"18/10/1998";"443";"CENTRO DE CIÊNCIAS SOCIAIS APLICADAS";"443";"CENTRO DE CIÊNCIAS SOCIAIS APLICADAS";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            36,90"
"1197";"1998";"1197/1998";"18/10/1998";"317";"DAP - SECRETARIA ADMINISTRATIVA";"317";"DAP - SECRETARIA ADMINISTRATIVA";"";"GAS ENGARRAFADO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            18,68"
"1196";"1998";"1196/1998";"18/10/1998";"292";"NÚCLEO DE HEMATOLOGIA E HEMOTERAPIA";"292";"NÚCLEO DE HEMATOLOGIA E HEMOTERAPIA";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             4,92"
"1195";"1998";"1195/1998";"18/10/1998";"446";"HOSPITAL UNIVERSITÁRIO ONOFRE LOPES";"446";"HOSPITAL UNIVERSITÁRIO ONOFRE LOPES";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            24,60"
"1194";"1998";"1194/1998";"18/10/1998";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            15,99"
"1234";"1998";"1234/1998";"18/10/1998";"1723";"CRECHE";"1723";"CRECHE";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           305,82"
"1232";"1998";"1232/1998";"18/10/1998";"439";"CENTRO DE CIÊNCIAS EXATAS E DA TERRA";"439";"CENTRO DE CIÊNCIAS EXATAS E DA TERRA";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           330,00"
"1198";"1998";"1198/1998";"18/10/1998";"250";"DIRETORIA DE SEGURANÇA PATRIMONIAL";"250";"DIRETORIA DE SEGURANÇA PATRIMONIAL";"";"GAS ENGARRAFADO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             9,34"
"1231";"1998";"1231/1998";"18/10/1998";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         2.400,80"
"1223";"1998";"1223/1998";"18/10/1998";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         2.134,00"
"1183";"1998";"1183/1998";"15/10/1998";"253";"NÚCLEO PERMANENTE DE CONCURSOS";"253";"NÚCLEO PERMANENTE DE CONCURSOS";"";"MATERIAL DE ACONDICIONAMENTO E EMBALAGEM";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            12,34"
"1182";"1998";"1182/1998";"15/10/1998";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            24,60"
"1189";"1998";"1189/1998";"15/10/1998";"252";"NUCLEO DE PESQUISA EM ALIMENTOS E MEDICAMENTOS";"252";"NUCLEO DE PESQUISA EM ALIMENTOS E MEDICAMENTOS";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            18,45"
"1187";"1998";"1187/1998";"15/10/1998";"250";"DIRETORIA DE SEGURANÇA PATRIMONIAL";"250";"DIRETORIA DE SEGURANÇA PATRIMONIAL";"";"GAS ENGARRAFADO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             9,34"
"1190";"1998";"1190/1998";"15/10/1998";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         1.296,48"
"1186";"1998";"1186/1998";"15/10/1998";"253";"NÚCLEO PERMANENTE DE CONCURSOS";"253";"NÚCLEO PERMANENTE DE CONCURSOS";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            15,00"
"1188";"1998";"1188/1998";"15/10/1998";"446";"HOSPITAL UNIVERSITÁRIO ONOFRE LOPES";"446";"HOSPITAL UNIVERSITÁRIO ONOFRE LOPES";"";"GAS ENGARRAFADO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            46,70"
"1185";"1998";"1185/1998";"15/10/1998";"253";"NÚCLEO PERMANENTE DE CONCURSOS";"253";"NÚCLEO PERMANENTE DE CONCURSOS";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             2,46"
"1184";"1998";"1184/1998";"15/10/1998";"253";"NÚCLEO PERMANENTE DE CONCURSOS";"253";"NÚCLEO PERMANENTE DE CONCURSOS";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            13,50"
"1114";"1998";"1114/1998";"14/10/1998";"446";"HOSPITAL UNIVERSITÁRIO ONOFRE LOPES";"446";"HOSPITAL UNIVERSITÁRIO ONOFRE LOPES";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            24,60"
"1162";"1998";"1162/1998";"14/10/1998";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             4,50"
"1152";"1998";"1152/1998";"14/10/1998";"1654";"COORDENACAO DOS CAMPI";"1654";"COORDENACAO DOS CAMPI";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            13,53"
"1151";"1998";"1151/1998";"14/10/1998";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             3,69"
"1150";"1998";"1150/1998";"14/10/1998";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            32,30"
"1149";"1998";"1149/1998";"14/10/1998";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            84,65"
"1148";"1998";"1148/1998";"14/10/1998";"439";"CENTRO DE CIÊNCIAS EXATAS E DA TERRA";"439";"CENTRO DE CIÊNCIAS EXATAS E DA TERRA";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         2.078,54"
"1131";"1998";"1131/1998";"14/10/1998";"317";"DAP - SECRETARIA ADMINISTRATIVA";"317";"DAP - SECRETARIA ADMINISTRATIVA";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            52,56"
"1130";"1998";"1130/1998";"14/10/1998";"1463";"RESIDENCIAS UNIVERSITÁRIAS";"1463";"RESIDENCIAS UNIVERSITÁRIAS";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            67,60"
"1129";"1998";"1129/1998";"14/10/1998";"1463";"RESIDENCIAS UNIVERSITÁRIAS";"1463";"RESIDENCIAS UNIVERSITÁRIAS";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             7,32"
"1128";"1998";"1128/1998";"14/10/1998";"3";"PRÓ-REITORIA DE GRADUAÇÃO";"3";"PRÓ-REITORIA DE GRADUAÇÃO";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            12,30"
"1127";"1998";"1127/1998";"14/10/1998";"3";"PRÓ-REITORIA DE GRADUAÇÃO";"3";"PRÓ-REITORIA DE GRADUAÇÃO";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           100,00"
"1126";"1998";"1126/1998";"14/10/1998";"1463";"RESIDENCIAS UNIVERSITÁRIAS";"1463";"RESIDENCIAS UNIVERSITÁRIAS";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            72,47"
