"numero";"ano";"requisicao";"data";"id_unidade_requisitante";"unidade_requisitante";"id_unidade_custo";"unidade_custo";"observacoes";"grupo_material";"convenio";"status";"tipo_requisicao";"almoxarifado";"valor"
"4210";"1999";"4210/1999";"06/05/1999";"21";"BIBLIOTECA CENTRAL ZILA MAMEDE";"21";"BIBLIOTECA CENTRAL ZILA MAMEDE";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            59,00"
"4209";"1999";"4209/1999";"06/05/1999";"21";"BIBLIOTECA CENTRAL ZILA MAMEDE";"21";"BIBLIOTECA CENTRAL ZILA MAMEDE";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           794,60"
"4208";"1999";"4208/1999";"06/05/1999";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            25,62"
"4207";"1999";"4207/1999";"06/05/1999";"1711";"DLOG - RESERVA TÉCNICA DE MOBILIÁRIO II";"1711";"DLOG - RESERVA TÉCNICA DE MOBILIÁRIO II";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         1.259,40"
"4206";"1999";"4206/1999";"06/05/1999";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           817,20"
"4150";"1999";"4150/1999";"05/05/1999";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             1,40"
"4178";"1999";"4178/1999";"05/05/1999";"2";"SUPERINTENDÊNCIA DE TECNOLOGIA DA INFORMAÇÃO";"2";"SUPERINTENDÊNCIA DE TECNOLOGIA DA INFORMAÇÃO";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           251,50"
"4177";"1999";"4177/1999";"05/05/1999";"2";"SUPERINTENDÊNCIA DE TECNOLOGIA DA INFORMAÇÃO";"2";"SUPERINTENDÊNCIA DE TECNOLOGIA DA INFORMAÇÃO";"";"MATERIAL DE COPA E COZINHA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           141,00"
"4176";"1999";"4176/1999";"05/05/1999";"2";"SUPERINTENDÊNCIA DE TECNOLOGIA DA INFORMAÇÃO";"2";"SUPERINTENDÊNCIA DE TECNOLOGIA DA INFORMAÇÃO";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           126,90"
"4174";"1999";"4174/1999";"05/05/1999";"446";"HOSPITAL UNIVERSITÁRIO ONOFRE LOPES";"446";"HOSPITAL UNIVERSITÁRIO ONOFRE LOPES";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           540,00"
"4173";"1999";"4173/1999";"05/05/1999";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            21,21"
"4172";"1999";"4172/1999";"05/05/1999";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"";"MATERIAL DE COPA E COZINHA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             8,88"
"4171";"1999";"4171/1999";"05/05/1999";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            37,40"
"4170";"1999";"4170/1999";"05/05/1999";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"";"MATERIAL DE COPA E COZINHA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            51,65"
"4169";"1999";"4169/1999";"05/05/1999";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"";"MATERIAL DE ACONDICIONAMENTO E EMBALAGEM";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            11,91"
"4168";"1999";"4168/1999";"05/05/1999";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           249,00"
"4165";"1999";"4165/1999";"05/05/1999";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             4,60"
"4155";"1999";"4155/1999";"05/05/1999";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           841,25"
"4153";"1999";"4153/1999";"05/05/1999";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           370,50"
"4152";"1999";"4152/1999";"05/05/1999";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"";"MATERIAL PARA AUDIO, VIDEO E FOTO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           443,20"
"4151";"1999";"4151/1999";"05/05/1999";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         1.795,04"
"4149";"1999";"4149/1999";"05/05/1999";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"";"MATERIAL DE COPA E COZINHA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           518,00"
"4148";"1999";"4148/1999";"05/05/1999";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         6.707,90"
"4147";"1999";"4147/1999";"05/05/1999";"445";"CENTRO DE TECNOLOGIA";"445";"CENTRO DE TECNOLOGIA";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            44,85"
"4145";"1999";"4145/1999";"05/05/1999";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         4.157,40"
"4144";"1999";"4144/1999";"05/05/1999";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            22,70"
"4143";"1999";"4143/1999";"05/05/1999";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"";"COMBUSTIVEIS E LUBRIFICANTES P/ OUTRAS FINALIDADES";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           156,60"
"4137";"1999";"4137/1999";"05/05/1999";"446";"HOSPITAL UNIVERSITÁRIO ONOFRE LOPES";"446";"HOSPITAL UNIVERSITÁRIO ONOFRE LOPES";"";"GAS ENGARRAFADO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           224,00"
"4136";"1999";"4136/1999";"05/05/1999";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           635,66"
"4166";"1999";"4166/1999";"05/05/1999";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         1.217,50"
"4125";"1999";"4125/1999";"04/05/1999";"1452";"NÚCLEO DE EDUCAÇÃO DA INFÂNCIA";"1452";"NÚCLEO DE EDUCAÇÃO DA INFÂNCIA";"";"MATERIAL DE ACONDICIONAMENTO E EMBALAGEM";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            37,80"
"4112";"1999";"4112/1999";"04/05/1999";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           642,00"
"4113";"1999";"4113/1999";"04/05/1999";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            34,50"
"4118";"1999";"4118/1999";"04/05/1999";"251";"PROAE - COORDENADORIA DO SISTEMA DE RESTAURANTES UNIVERSITÁRIOS";"251";"PROAE - COORDENADORIA DO SISTEMA DE RESTAURANTES UNIVERSITÁRIOS";"";"GAS ENGARRAFADO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         1.560,00"
"4131";"1999";"4131/1999";"04/05/1999";"262";"GABINETE DO REITOR";"262";"GABINETE DO REITOR";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           886,60"
"4119";"1999";"4119/1999";"04/05/1999";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            11,70"
"4130";"1999";"4130/1999";"04/05/1999";"262";"GABINETE DO REITOR";"262";"GABINETE DO REITOR";"";"MATERIAL DE COPA E COZINHA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           182,05"
"4126";"1999";"4126/1999";"04/05/1999";"262";"GABINETE DO REITOR";"262";"GABINETE DO REITOR";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           212,80"
"4120";"1999";"4120/1999";"04/05/1999";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            18,40"
"4121";"1999";"4121/1999";"04/05/1999";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"";"GAS ENGARRAFADO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           734,00"
"4124";"1999";"4124/1999";"04/05/1999";"1452";"NÚCLEO DE EDUCAÇÃO DA INFÂNCIA";"1452";"NÚCLEO DE EDUCAÇÃO DA INFÂNCIA";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           352,00"
"4133";"1999";"4133/1999";"04/05/1999";"262";"GABINETE DO REITOR";"262";"GABINETE DO REITOR";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             3,45"
"4103";"1999";"4103/1999";"03/05/1999";"252";"NUCLEO DE PESQUISA EM ALIMENTOS E MEDICAMENTOS";"252";"NUCLEO DE PESQUISA EM ALIMENTOS E MEDICAMENTOS";"";"MATERIAL DE COPA E COZINHA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           110,24"
"4091";"1999";"4091/1999";"03/05/1999";"1731";"DMP - SECRETARIA GERAL";"1731";"DMP - SECRETARIA GERAL";"";"GAS ENGARRAFADO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            28,00"
"4090";"1999";"4090/1999";"03/05/1999";"17";"PRÓ-REITORIA DE EXTENSÃO UNIVERSITÁRIA";"17";"PRÓ-REITORIA DE EXTENSÃO UNIVERSITÁRIA";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             9,20"
"4089";"1999";"4089/1999";"03/05/1999";"1449";"PRÓ-REITORIA DE PLANEJAMENTO";"1449";"PRÓ-REITORIA DE PLANEJAMENTO";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             6,90"
"4088";"1999";"4088/1999";"03/05/1999";"1449";"PRÓ-REITORIA DE PLANEJAMENTO";"1449";"PRÓ-REITORIA DE PLANEJAMENTO";"";"GAS ENGARRAFADO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            28,00"
"4087";"1999";"4087/1999";"03/05/1999";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             4,60"
"4095";"1999";"4095/1999";"03/05/1999";"1452";"NÚCLEO DE EDUCAÇÃO DA INFÂNCIA";"1452";"NÚCLEO DE EDUCAÇÃO DA INFÂNCIA";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            77,20"
"4093";"1999";"4093/1999";"03/05/1999";"1452";"NÚCLEO DE EDUCAÇÃO DA INFÂNCIA";"1452";"NÚCLEO DE EDUCAÇÃO DA INFÂNCIA";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           262,65"
"4109";"1999";"4109/1999";"03/05/1999";"1424";"HOSPED - HOSPITAL DE PEDIATRIA";"1424";"HOSPED - HOSPITAL DE PEDIATRIA";"";"FERRAMENTAS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$             5,25"
"4106";"1999";"4106/1999";"03/05/1999";"21";"BIBLIOTECA CENTRAL ZILA MAMEDE";"21";"BIBLIOTECA CENTRAL ZILA MAMEDE";"";"MAQUINAS, FERRAMENTAS E UTENSILIOS DE OFICINA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$           297,00"
"4092";"1999";"4092/1999";"03/05/1999";"1452";"NÚCLEO DE EDUCAÇÃO DA INFÂNCIA";"1452";"NÚCLEO DE EDUCAÇÃO DA INFÂNCIA";"";"MATERIAL DE COPA E COZINHA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            13,90"
"4097";"1999";"4097/1999";"03/05/1999";"1424";"HOSPED - HOSPITAL DE PEDIATRIA";"1424";"HOSPED - HOSPITAL DE PEDIATRIA";"";"MATERIAL DE COPA E COZINHA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            58,46"
"4098";"1999";"4098/1999";"03/05/1999";"1424";"HOSPED - HOSPITAL DE PEDIATRIA";"1424";"HOSPED - HOSPITAL DE PEDIATRIA";"";"MATERIAL ELETRICO E ELETRÔNICO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            16,00"
"4100";"1999";"4100/1999";"03/05/1999";"252";"NUCLEO DE PESQUISA EM ALIMENTOS E MEDICAMENTOS";"252";"NUCLEO DE PESQUISA EM ALIMENTOS E MEDICAMENTOS";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           857,46"
"4101";"1999";"4101/1999";"03/05/1999";"252";"NUCLEO DE PESQUISA EM ALIMENTOS E MEDICAMENTOS";"252";"NUCLEO DE PESQUISA EM ALIMENTOS E MEDICAMENTOS";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           852,48"
"4102";"1999";"4102/1999";"03/05/1999";"252";"NUCLEO DE PESQUISA EM ALIMENTOS E MEDICAMENTOS";"252";"NUCLEO DE PESQUISA EM ALIMENTOS E MEDICAMENTOS";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           314,40"
"4084";"1999";"4084/1999";"02/05/1999";"1723";"CRECHE";"1723";"CRECHE";"";"GAS ENGARRAFADO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           260,00"
"4083";"1999";"4083/1999";"02/05/1999";"11";"DDP/PROGESP - DIRETORIA DE DESENVOLVIMENTO DE PESSOAS";"11";"DDP/PROGESP - DIRETORIA DE DESENVOLVIMENTO DE PESSOAS";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            22,70"
"4082";"1999";"4082/1999";"02/05/1999";"1424";"HOSPED - HOSPITAL DE PEDIATRIA";"1424";"HOSPED - HOSPITAL DE PEDIATRIA";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            22,70"
"4079";"1999";"4079/1999";"02/05/1999";"20";"SUPERINTENDÊNCIA DE INFRAESTRUTURA";"20";"SUPERINTENDÊNCIA DE INFRAESTRUTURA";"";"MATERIAL DE COPA E COZINHA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            14,80"
"4080";"1999";"4080/1999";"02/05/1999";"1424";"HOSPED - HOSPITAL DE PEDIATRIA";"1424";"HOSPED - HOSPITAL DE PEDIATRIA";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            11,50"
"4072";"1999";"4072/1999";"29/04/1999";"250";"DIRETORIA DE SEGURANÇA PATRIMONIAL";"250";"DIRETORIA DE SEGURANÇA PATRIMONIAL";"";"MATERIAL DE ACONDICIONAMENTO E EMBALAGEM";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           112,20"
"4067";"1999";"4067/1999";"29/04/1999";"1751";"DEPARTAMENTO DE ASSISTENCIA AO SERVIDOR - APAGAR";"1751";"DEPARTAMENTO DE ASSISTENCIA AO SERVIDOR - APAGAR";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            20,70"
"4069";"1999";"4069/1999";"29/04/1999";"292";"NÚCLEO DE HEMATOLOGIA E HEMOTERAPIA";"292";"NÚCLEO DE HEMATOLOGIA E HEMOTERAPIA";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             4,60"
"4070";"1999";"4070/1999";"29/04/1999";"19";"SUPERINTENDENCIA DE COMUNICACAO";"19";"SUPERINTENDENCIA DE COMUNICACAO";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            36,00"
"4071";"1999";"4071/1999";"29/04/1999";"443";"CENTRO DE CIÊNCIAS SOCIAIS APLICADAS";"443";"CENTRO DE CIÊNCIAS SOCIAIS APLICADAS";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            40,25"
"4066";"1999";"4066/1999";"28/04/1999";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"";"GAS ENGARRAFADO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           196,00"
"4054";"1999";"4054/1999";"28/04/1999";"439";"CENTRO DE CIÊNCIAS EXATAS E DA TERRA";"439";"CENTRO DE CIÊNCIAS EXATAS E DA TERRA";"";"GAS ENGARRAFADO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            56,00"
"4055";"1999";"4055/1999";"28/04/1999";"447";"MATERNIDADE ESCOLA JANUÁRIO CICCO";"447";"MATERNIDADE ESCOLA JANUÁRIO CICCO";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            28,75"
"4052";"1999";"4052/1999";"28/04/1999";"250";"DIRETORIA DE SEGURANÇA PATRIMONIAL";"250";"DIRETORIA DE SEGURANÇA PATRIMONIAL";"";"MATERIAL ELETRICO E ELETRÔNICO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           136,00"
"4058";"1999";"4058/1999";"28/04/1999";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            57,50"
"4049";"1999";"4049/1999";"28/04/1999";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            23,00"
"4050";"1999";"4050/1999";"28/04/1999";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            18,40"
"4051";"1999";"4051/1999";"28/04/1999";"253";"NÚCLEO PERMANENTE DE CONCURSOS";"253";"NÚCLEO PERMANENTE DE CONCURSOS";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             3,45"
"4059";"1999";"4059/1999";"28/04/1999";"1731";"DMP - SECRETARIA GERAL";"1731";"DMP - SECRETARIA GERAL";"";"MATERIAL PARA MANUTENCAO DE BENS IMOVEIS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            24,80"
"4062";"1999";"4062/1999";"28/04/1999";"317";"DAP - SECRETARIA ADMINISTRATIVA";"317";"DAP - SECRETARIA ADMINISTRATIVA";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           309,00"
"4063";"1999";"4063/1999";"28/04/1999";"317";"DAP - SECRETARIA ADMINISTRATIVA";"317";"DAP - SECRETARIA ADMINISTRATIVA";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            74,52"
"4064";"1999";"4064/1999";"28/04/1999";"260";"SECRETARIA DA PROCURADORIA FEDERAL";"260";"SECRETARIA DA PROCURADORIA FEDERAL";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           809,00"
